date,benchmark,医药商业,航天航空,商业百货,化纤行业,银行,家用轻工,医疗服务,房地产服务,包装材料,珠宝首饰,煤炭行业,仪器仪表,装修装饰,医疗器械,农药兽药,纺织服装,通信设备,保险,石油行业,文化传媒,中药,造纸印刷,游戏,食品饮料,交运设备,贸易行业,采掘行业,化学原料,装修建材,橡胶制品,汽车服务,环保行业,专业服务,教育,化学制药,航空机场,塑料制品,工程咨询服务,贵金属,汽车零部件,铁路公路,家电行业,光学光电子,船舶制造,农牧饲渔,互联网服务,小金属,通信服务,公用事业,物流行业,软件开发,有色金属,生物制品,工程建设,综合行业,房地产开发,钢铁行业,航运港口,水泥建材,燃气,专用设备,酿酒行业,化肥行业,化学制品,通用设备,旅游酒店,计算机设备,电力行业,美容护理,半导体,光伏设备,消费电子,电子元件,风电设备,电机,非金属材料,工程机械,多元金融,证券,电网设备,汽车整车,玻璃玻纤,能源金属,电子化学品,电源设备,电池
2025-03-11,1.017051897665059,0.948944554326732,1.030992167256588,1.0051806253967421,1.0020883006676047,1.0028995887373866,0.9919491181074749,1.0100698516261974,0.9463621910245952,0.918307497616512,0.975580160137324,0.8985107319183679,1.101305346765213,0.9652558539578194,0.9829673094238842,0.9401352704267043,0.9749373959699247,1.0653951335528526,0.9156556565284237,0.9774466178253465,0.9748213108760715,0.8761047241684108,0.9136774710874914,1.0449465312938284,0.9368972088369715,1.0217932419362337,0.9596987399731669,0.9655450848067498,0.9860547231821271,0.9685894470686958,1.0354944665067367,0.9412922128774044,0.9700647575134166,1.0325396629617467,0.9550376061960983,0.9189206113199468,0.8955580928114661,1.0649588682189062,0.9535977013692342,1.059463136666674,1.166937980228164,0.9500576688722221,1.0499877630264782,1.0424681416290715,0.9566884145367087,0.9250708674341845,1.1862548812264688,1.0665406518912477,1.139802661947132,0.9469469328344303,0.9187637255354275,1.0978245784992449,1.0743729122315062,0.9508814227218112,0.9457046917801154,0.9396269375720351,0.872181853195608,0.9883926533149076,0.9146502574971718,0.9550850097231172,0.8877916118806894,1.0880561995832083,0.9066466490366896,0.9212183642683582,0.9856570597362204,1.169870849450742,0.9315537728775596,1.072287767540047,0.9151161023001375,1.017244712027803,1.104312033015336,0.8660922708140135,1.1065007177875268,1.1049372502855903,0.9326994918067746,1.2326108308019401,1.030916725515442,1.204758969470111,0.8595958421492428,0.9111687470636217,1.0408033633421625,0.9798400271691693,0.9427509220712676,0.9580209248200362,0.9702026442527432,1.2443442324888492,1.0303821264264699
2025-03-12,1.0162998307428803,0.9500474643479222,1.020457188271535,1.0085133702265368,0.9989923046128459,1.0019712205373525,0.9979214610875399,1.0078608889018654,0.9465091846711535,0.9247304565146529,1.0000467201798247,0.8955822187772498,1.108190036874449,0.9792086981237627,0.9788960590166539,0.9480230647864654,0.9787498161503005,1.0820313690839898,0.9182680015995777,0.9771712462142349,0.9957541130455146,0.8758234778361152,0.9179246737370158,1.0696809676318841,0.9361979719531434,1.0256417707402354,0.9671814258832965,0.9685635908379261,0.9880050196484134,0.9673614786535182,1.0336598602095528,0.949395682438163,0.9789936627345811,1.0336790644250542,0.9610263991003966,0.9168748408668569,0.8867232069322528,1.0767946659773762,0.9596214816494685,1.0683807076725294,1.1868225639379346,0.9519891356491427,1.0505322806831272,1.055506513486584,0.952555090430013,0.9249259859447507,1.2049678987288968,1.0578357115786856,1.1596172694893707,0.9516455587000957,0.9212389574503322,1.105100397575811,1.074243615794531,0.9385809573362592,0.9567645779229658,0.9440637496984569,0.8706819762112962,0.9852970602880037,0.9230046579698767,0.953253999069995,0.8982281310644656,1.092672724991811,0.9008325554559358,0.9243797538178247,0.9882165203052116,1.1811291099459853,0.926150464822255,1.0922356639738637,0.9280801262244731,1.02103783702248,1.105624400818189,0.8624776336184354,1.1184094565211096,1.1072351463416517,0.9308531401493547,1.2427231522776432,1.0251902947894271,1.1974072702244385,0.8635847250932184,0.9183039380588693,1.0640784829060468,0.9875239605632674,0.9385090817021369,0.9447051597323801,0.958250771397749,1.2834016878030479,1.0319723632758575
2025-03-13,1.0084712683516104,0.9668990262446544,1.0249631202724387,1.0094759995123288,0.9980359971439366,1.0141856877814481,0.9962049035381478,1.0028992116912718,0.9371200225954296,0.9340666897365472,1.0361971768396594,0.9347056320500201,1.0979489970599103,0.985093152079454,0.9765445803172269,0.9542102575145204,0.9789140645059887,1.0767114427019921,0.9209702458057204,0.9893345961973536,0.9797788613349286,0.8816206678929926,0.9187807454351629,1.0544532816271934,0.9433499674030716,1.0323054660898043,0.9615702349709017,0.9902047316046909,0.9908862837321624,0.9672927307084233,1.0403668666868116,0.9529360971317543,0.9809954118662747,1.0303812360825915,0.9528228624958025,0.91836117130322,0.8853610661747551,1.0683225610417624,0.9494180430377729,1.0789233885578704,1.1640374989165787,0.9585897322097545,1.0535327808513175,1.0413138199818066,0.9904211879530619,0.9337055580673312,1.1869551087484724,1.0549928465188787,1.1599127091062487,0.9673192650994737,0.9210204670492209,1.0891991531222815,1.078912984587536,0.9393097605229075,0.9552468220224064,0.9468793716289645,0.8693773807952908,1.0027051383660954,0.9282900776089378,0.954125393501425,0.9081787240046477,1.0786401210765235,0.9087805139364685,0.9278663637930938,0.9881616051150807,1.1705355575072232,0.9327713534464525,1.0838456529986986,0.9483305643663894,1.037482259335531,1.0798505213984078,0.8551475188187365,1.1021654856499485,1.1080468560264702,0.9424387986279947,1.2204174028360135,1.0239277307252879,1.182142754121231,0.8627020923688159,0.9202887598887358,1.0717373421158027,0.9827123191565564,0.9356487169919107,0.9550100681527308,0.9461173091931923,1.281155350780675,1.0236162129114246
2025-03-14,1.0263071999892317,0.969302103527039,1.0021209582124042,1.0288411523287948,0.9922305338359455,1.00628732231569,1.00832837327789,1.011560820198024,0.9403389729488381,0.9339389013771654,1.0349411138994185,0.920615228938163,1.1001515528962602,0.9833798890341585,0.9836662746747813,0.9486704206284979,0.9827055545990934,1.0724065904468454,0.9714304937027692,0.9780649179154002,0.982624412007684,0.8838040023629327,0.9226325388318876,1.0797611459553524,0.9784166840806331,1.0315152147867492,0.9621852628432371,0.9834985264952929,0.9852208155688486,0.9666553421524346,1.0346946127325116,0.9581776910414858,0.9773245022267619,1.032744000326584,0.9546894993240674,0.925590009749082,0.8826466265568899,1.0670753232910193,0.9473653696951702,1.0774392524750127,1.163734503436373,0.9483538824873343,1.05940762718622,1.0386941572099972,1.003292571759881,0.9329338819872927,1.181683550139365,1.0516375246773333,1.1457490580925203,0.9555897382478938,0.9179853396944653,1.0980349601782335,1.0719509618230516,0.941394742725866,0.9505700370542672,0.9402699801389899,0.8711019374446617,0.9904451113324443,0.92481414984631,0.95011193747071,0.9019238054085664,1.0762975811876678,0.9265677076914377,0.9237617008807391,0.982278763909866,1.1662379058492236,0.9433410834017317,1.0797153263433612,0.9363404151623942,1.0466483111072133,1.0816700618960926,0.8583438379800173,1.1034893155895482,1.1075771705364825,0.9405544902253881,1.2055814089030945,1.022253190579532,1.1735725149761922,0.8878222526467218,0.9326127783347588,1.057569470281151,0.9840014418359159,0.937112532686407,0.9488848203912698,0.9457764182667839,1.2569806070880825,1.0191640494953722
2025-03-17,1.027659910963352,0.9628748614913636,0.9975417586212719,1.0255881444792472,0.9995812083915503,1.0099192279345872,1.0139686912018613,1.0011710745330287,0.9586742285223758,0.9436358570633749,1.0301760017203279,0.9173045817849165,1.1229162049333765,0.9959503685259801,0.9809865424817945,0.9573595416355238,0.9889156739551279,1.0793238574243855,0.9715694528540385,0.985455383987041,0.9825357251507896,0.8856394485600477,0.9267848658347398,1.0789861415214383,0.9792976655177502,1.0375027359807265,0.967420254156318,1.0110759950761308,0.9940498594506464,0.9761303566269203,1.0418074288575547,0.9790506167251407,0.9938285538950863,1.0419428249862719,0.9541970066371651,0.9245279749804994,0.8911712651429896,1.0760025347623106,0.9569015580537007,1.0665478369437686,1.1827418686943723,0.9476951154165243,1.0706794583453283,1.0493846517968257,1.0212477482809355,0.940631309896622,1.1794335107717782,1.0438254424832287,1.148968896868056,0.9636382590474563,0.9208609806466682,1.0960934806558476,1.0697020010283387,0.949722318252082,0.9601645207166271,0.9530273079286827,0.8792654772097732,0.9868650193236665,0.9266553780533013,0.9616711985910834,0.9076519989669941,1.0885070311283056,0.9226416381303788,0.9266378079137457,0.9873546408342432,1.1789405464562557,0.9447721693968155,1.0839883023597243,0.936806690047593,1.0372944147808942,1.0864572037720652,0.8641321810624234,1.1128666153639704,1.1154773497608208,0.943282009042996,1.2118939578134467,1.027274208129508,1.1747200054233287,0.8849897408986895,0.9232691527205772,1.056740430011042,0.987372336074487,0.9469607354040147,0.9417895267538189,0.9514163311483648,1.261326145970444,1.0226878030611448
2025-03-18,1.0319132111406848,0.9602469621710064,0.9861045812707976,1.01622980058843,1.015055466927308,1.0037843719822184,1.011385399516932,1.0118315595208451,0.9563728709722135,0.9380345277898101,1.0489160181755233,0.9118538511833993,1.1317513307435534,0.9880381685587436,0.9813331882650541,0.9553297191808127,0.9891986491524009,1.0775603842371269,0.965091348564508,0.9783983575873398,0.976507146940476,0.8845073753431584,0.9263149064178069,1.0604456326231793,0.9738280040315761,1.0403343306104633,0.9611096219569193,1.016367971636307,0.9959897975822148,0.9735358870521543,1.0392319087321227,0.9692888497406661,0.9975472920318647,1.0430005826725826,0.958007151314792,0.925839019713463,0.884350526574724,1.0801977383302954,0.9641207661021568,1.1012627094178644,1.191228734286882,0.9467457254621708,1.0765622682850597,1.0503130544670976,1.01895302837191,0.9357924411363133,1.181207098688142,1.0502763533982966,1.1465665924849104,0.9576611496181036,0.9244816806986571,1.092085778692429,1.0752770289105944,0.9533037279500469,0.9599422159882665,0.9495982252951884,0.8731593301073758,0.9810472846735,0.9529915876957029,0.957493692394591,0.910178589395724,1.0925791067525885,0.912302412854236,0.9210127231235185,0.9905968697628871,1.194276859520697,0.9445226199749475,1.0838233918834088,0.931385678917277,1.0288572934807414,1.0865667391915654,0.867968079041211,1.1141326914372733,1.1202594225034033,0.9483848177430232,1.2232522650994695,1.032604969679256,1.1740065572064555,0.8792825027649193,0.921354995045802,1.0686780418154032,0.9831985896473324,0.9500315727884662,0.9333539275131235,0.9522573558075754,1.2749768317529573,1.0292179829279742
2025-03-19,1.0265528415342833,0.9620444072868385,0.9805467614941829,1.0097301370391052,1.0124361891039995,1.0213332723448518,1.0087088862292186,1.0120661165379952,0.9528449944425891,0.9355012283367582,1.0654612322176582,0.9229189801584469,1.1141020262953276,0.9946041687534365,0.9847026555573407,0.9508198019541235,0.9917061047526557,1.0621365056492207,0.9706490765900512,0.9757954496651493,0.9683943994483865,0.8881735258201343,0.9232939352732101,1.0452859352398645,0.9641765738847481,1.0379863041165618,0.958076172578279,1.007398060262256,0.9897068248383687,0.9724695037065716,1.0303039650400916,0.9597590900664185,0.9926524539741785,1.039889035198585,0.9492734585063148,0.9296612163133378,0.8880240916087632,1.0787432719439547,0.9530197958363922,1.1247215560437644,1.198870268111328,0.9559107200231876,1.0766585093461294,1.0437552900519398,1.0230421309946698,0.9320255815943058,1.1715616120107468,1.0532461118789997,1.1384711989658685,0.9642560404949757,0.9220730630985053,1.0775706694399942,1.075260579301489,0.956099380635496,0.9553536484908814,0.9485830188949156,0.8743830199922367,0.9793776733113144,0.9405457138746005,0.9549269556258796,0.9103003090861149,1.093126328218794,0.9119207649508047,0.9237107042946565,0.9854127096458681,1.2008214942331388,0.9430838122843602,1.0729495640594284,0.9513192023945488,1.0288070746661029,1.077939712331397,0.871954404101048,1.1059277854712843,1.0943253626457967,0.9558276728105173,1.2315420970761948,1.0158346090427721,1.1707292509595704,0.8861155786596715,0.9271613323184437,1.0708298490358727,0.9900714175733922,0.9426225834663282,0.9329147286460874,0.9450514845421232,1.265323206510862,1.0162482327922548
2025-03-20,1.0194948533048878,0.9622997761090224,0.9988984713671298,1.0102044002228838,1.0257631072860167,1.026454802452787,1.007089148712743,1.0102002187290937,0.9640440317460504,0.9379405171494567,1.04756886730133,0.9424351490559668,1.1049065913331548,1.005655993216913,0.9845585815015461,0.9552431537332642,0.9975900874041274,1.0669584432391575,0.94832268982767,0.992339965903488,0.9656967975084717,0.897047915411152,0.9230989135085463,1.0350762125823711,0.9623420973372945,1.0514487999473299,0.9589960439871825,1.040453173537418,0.9927612167835173,0.9768903733173506,1.0352585406646904,0.9696709817030403,0.996599386571459,1.0389908032286885,0.9449830198127414,0.9298144348474071,0.8897959623215029,1.078290317826496,0.9544939093637219,1.122248794485224,1.2225180090640064,0.9619018760929673,1.079264515572443,1.0480184796467469,1.0747970334874974,0.9404849039205077,1.1734206427369365,1.0520020383328688,1.146978026051053,0.967870276900631,0.9282339388592785,1.0716553874181556,1.0824237764885851,0.9521335717437566,0.9610719050151451,0.9522065381950224,0.8819759069129104,0.9916137440759027,0.9528239857886429,0.9635442723310755,0.9155968635535425,1.1019424449213375,0.9085335635321524,0.9309167647272076,0.9874402362779571,1.222271058477071,0.9464326521393345,1.0664044829999229,0.958927711024916,1.0275724234393568,1.0767950945419744,0.8708259377226004,1.1005731914553165,1.0908529584281044,0.9926663826479235,1.2507382065856223,1.004966507309705,1.1779272331867214,0.8844220995843507,0.9269173155997089,1.0728538258723315,0.9967389346459271,0.9499216842890063,0.9303759794353694,0.9444776864300706,1.2604291490128097,1.0115232831885665
2025-03-21,1.0047630905071316,0.9606812503253895,0.9951883021155216,1.0041808349813472,1.02938555909064,1.0328254537581634,0.9987873341648481,0.996916904296767,0.9675289406974092,0.9462894534087759,1.0289321663779727,0.9523825850389953,1.0890712702409397,1.0148435316652005,0.9762878270014063,0.9584229493140337,1.0017588388559941,1.0643035270487338,0.9504104797438242,1.0053094201510115,0.9647234932038007,0.9162319808093253,0.9249863651255947,1.0295450998424016,0.961850286275518,1.0442846106850883,0.952756346359581,1.0857727553724874,0.9974348682392322,0.9809479007176731,1.0336645810405916,0.9684210832361376,1.0044745071517793,1.0400144355372878,0.9416196962836592,0.9316605376658051,0.893267961042218,1.068412305143443,0.9668051911665377,1.1131672647624316,1.1937131650247987,0.9766907342829876,1.0768958107890876,1.03404786322262,1.1263723138479638,0.9425070600829855,1.158345131466777,1.0368003089627418,1.1416366220344274,0.9766271871793553,0.9375112885976336,1.0531368504990828,1.0828183379047447,0.9475397245208027,0.9697512046445065,0.9494064575679586,0.8865168216929463,1.0109903438317842,0.9723340955086053,0.9695479460488957,0.9284397859677814,1.0962009285119165,0.9144814372149016,0.935068079730492,0.988750797500423,1.2148401561333015,0.963971898111398,1.0576578464860498,0.9726010979792493,1.029224763517856,1.0578233395275518,0.8731788397411553,1.073245928393113,1.0801696949487056,1.0261421821112862,1.2155682011306679,0.9969952906999434,1.1900259357325231,0.8859534903600044,0.9251687274301602,1.0743789410123816,0.9865475259756391,0.9518448386950112,0.9255620450751737,0.9424781139530233,1.2560150420864857,0.9980900603528863
2025-03-24,1.00428358475138,0.9449346147802856,0.9663711664384598,0.9942933627067556,1.0163200748985604,1.041936184282771,0.9890432309431872,0.9747641296890742,0.9363657115066805,0.9348053825740749,1.0058600753249167,0.9513069011381369,1.070677133717187,0.9810264795937162,0.9606148243168033,0.9512831437424862,0.9809382071552614,1.0419820087475458,0.9612341443697177,0.9831198081604962,0.9589280773124212,0.9064139387247533,0.9083306460406007,1.0146285285240007,0.9617996521239534,1.0199016745814342,0.9343094670723154,1.0869752958439394,0.9948705949944889,0.9568514993162286,1.0308912806359383,0.9498688388084012,0.9875223962184808,1.032917063336682,0.915155893960947,0.9193228900988315,0.8970228294213474,1.0480930766346481,0.9411204672738315,1.100195950196223,1.168998905737272,0.964416691232138,1.0643024134280787,1.0141178831621902,1.1455534344619895,0.9264470156789425,1.1227364371828237,1.0362243563953182,1.1066833352902778,0.9770956071400904,0.9290397240489423,1.0274154026666746,1.089532228627612,0.941076232926058,0.9560889407859209,0.9307600974079681,0.8661071522705223,1.0169743822940733,0.9689162891044776,0.9447500712808916,0.9144974993265529,1.0749939148475522,0.9053077102690725,0.9527158722563348,0.9765460172046145,1.1875624742743298,0.9919096281160532,1.0298731266259842,0.9782549773613226,1.0200439130030126,1.0520590107781358,0.8561475232262259,1.065969506228906,1.068860892538653,1.0001845197253272,1.1916508403288588,0.9980074179322533,1.1931901577417965,0.8812199199582004,0.9224239595925652,1.0676601655056943,0.977238179689897,0.9407644045801853,0.9387916433481348,0.9391875252107252,1.2333128143327639,0.9812594310016467
2025-03-25,1.0005602646198777,0.9580277418866333,0.9684930766082769,0.9890174298519393,1.0353167282887612,1.0514675879177449,0.9856570038434751,0.9738199551937133,0.9363847607765986,0.9435536528358236,1.0049006526324036,0.9769672275347622,1.0765734919682457,0.9797423184554774,0.9710462085329868,0.9744969434578328,0.9813218583517224,1.0320185161350137,0.9596172721571417,0.9995283285156471,0.9490677550702522,0.9040063124541265,0.9172913257615536,1.0059899603903633,0.9701939281381493,1.0238868726099906,0.9364276815337534,1.0717642352397843,1.034355069395958,0.9587999826256474,1.0470437826754675,0.9478646355888805,0.989817098851029,1.0355465229233753,0.9269881827756468,0.9282717447991199,0.9145025921173444,1.0606478644759116,0.9347656952355775,1.1115510718003188,1.1554666297011844,0.9733325460957802,1.0630288948032125,1.0021586324998797,1.090736712682821,0.933664831129145,1.0993200301636528,1.039809596342668,1.0788601369570756,0.9822525942429738,0.9373749172796592,1.0165632309723998,1.1064307662378163,0.9481377780012515,0.9587659543915256,0.9412748289167379,0.8702656952209858,1.0200060278700458,0.969124276833993,0.9486409766246482,0.9258092617113087,1.0767453985753717,0.9087677220275296,0.9763709723041272,0.9940003149182173,1.1857157602872852,0.9954672801723147,1.0156723282919824,0.9939885952577888,1.0245955348698048,1.041585142982336,0.8656616851163774,1.0515528560575287,1.0677776943605333,0.988619296000545,1.1830465621060027,1.0126285390692202,1.1850549222633195,0.8825996043515228,0.9228250523177354,1.0755885174181032,0.9761085779714704,0.949608994396504,0.9399214679156999,0.9480239508093625,1.2398646494463565,0.9873357558579923
